1870	-0.75776569	7.8454181e-32	0	-311.05384
1880	-1.0394528	3.9496828e-32	0	-314.03438
1890	-1.2177988	7.5113617e-32	0	-311.24281
1900	-1.2760934	6.9771305e-32	0	-311.56323
1910	-1.2094648	6.6943615e-32	0	-311.74291
1920	-1.0252744	4.5174785e-32	0	-313.45104
1930	-0.74231443	8.4954541e-32	0	-310.70813
1940	-0.38889238	6.035358e-32	0	-312.19297
1950	-1.4132988e-14	9.321924e-32	0	-310.30494
1960	0.38615217	5.9340339e-32	0	-312.2665
1970	0.73189022	7.6009473e-32	0	-311.19132
1980	1.0037536	1.0720029e-31	0	-309.69804
1990	1.175734	4.9852314e-32	0	-313.02315
2000	1.2317627	8.2698322e-32	0	-310.82503
2010	1.1672093	1.2886572e-31	0	-308.89863
2020	0.98925076	6.0223741e-32	0	-312.20232
2030	0.71608533	5.596222e-32	0	-312.52105
2040	0.37507384	2.5688278e-31	0	-305.90265
2050	9.4799797e-15	2.9896939e-31	0	-305.24373
2060	-0.37227708	2.9620814e-31	0	-305.28403
2070	-0.70544604	7.5367603e-33	0	-321.22815
2080	-0.9672859	1.1706743e-31	0	-309.31564
2090	-1.1327825	4.3986698e-34	0	-333.56679
2100	-1.1865174	6.7683202e-32	0	-311.69519
2110	-1.1241007	6.9027675e-33	0	-321.60977
2120	-0.95251578	5.8738285e-32	0	-312.31079
2130	-0.68934988	5.6864218e-32	0	-312.45161
2140	-0.3609946	8.4241242e-32	0	-310.74475
2150	-2.1666606e-14	8.1791001e-32	0	-310.87294
2160	0.35815234	2.4607083e-31	0	-306.0894
2170	0.67853751	1.1328827e-31	0	-309.45815
2180	0.93019357	1.8312876e-31	0	-307.37243
2190	1.0891139	1.5042831e-31	0	-308.2267
2200	1.140536	3.292194e-33	0	-324.82515
2210	1.0803092	4.7192403e-32	0	-313.26128
2220	0.91521447	3.1916686e-32	0	-314.95982
2230	0.66221361	7.3995951e-32	0	-311.30792
2240	0.34671023	4.6245099e-32	0	-313.34934
2250	1.6972127e-14	5.1267287e-32	0	-312.9016
2260	-0.34383369	2.3485679e-32	0	-316.29197
2270	-0.65127081	1.9206313e-32	0	-317.16556
2280	-0.89262301	3.7241798e-32	0	-314.28969
2290	-1.0449004	5.4508778e-32	0	-312.63534
2300	-1.0939999	2.8020483e-32	0	-315.52524
2310	-1.0360076	5.7621977e-32	0	-312.39412
2320	-0.87749404	3.1536982e-32	0	-315.0118
2330	-0.6347836	3.4565918e-32	0	-314.61352
2340	-0.3322771	5.8381973e-33	0	-322.33721
2350	-1.2589719e-14	4.6200308e-32	0	-313.35355
2360	0.32937763	3.9879975e-32	0	-313.99245
2370	0.62375357	4.2048724e-32	0	-313.76247
2380	0.85472249	2.5868885e-32	0	-315.87222
2390	1.0003165	3.155762e-32	0	-315.00896
2400	1.0470929	4.6146501e-32	0	-313.35861
2410	0.99137076	1.3843907e-32	0	-318.58741
2420	0.83950337	3.7006203e-32	0	-314.31725
2430	0.60716811	7.053713e-32	0	-311.51582
2440	0.31775217	6.6774388e-32	0	-311.7539
2450	2.3071316e-14	3.1715091e-32	0	-314.98734
2460	-0.31484121	2.6329387e-33	0	-325.79559
2470	-0.59609438	1.748395e-31	0	-307.5736
2480	-0.8166416	6.1663218e-32	0	-312.09974
2490	-0.95553824	1.5529989e-31	0	-308.08829
