3310	-0	2.4445593e-33	0	-326.11799
3320	-0	5.7939132e-32	0	-312.37028
3330	-0	2.130944e-32	0	-316.71428
3340	-0	2.0792187e-32	0	-316.821
3350	-0	1.3031325e-32	0	-318.85011
3360	0	3.5033726e-32	0	-314.55514
3370	0	1.7798599e-32	0	-317.49614
3380	0	4.8721525e-32	0	-313.12279
3390	0	3.9690701e-32	0	-314.01311
3400	0	1.0687364e-31	0	-309.71129
3410	0	1.4205869e-31	0	-308.47532
3420	0	5.2664396e-34	0	-332.78483
3430	0	6.2062365e-32	0	-312.07172
3440	0	1.854442e-32	0	-317.31787
3450	0	2.6550863e-32	0	-315.75921
3460	-0	3.1084845e-32	0	-315.07451
3470	-0	9.3832684e-32	0	-310.27646
3480	-0	8.342502e-33	0	-320.78704
3490	-0	5.8127728e-32	0	-312.35617
3500	-0	4.2046005e-33	0	-323.76275
3510	-0	3.3403806e-32	0	-314.76204
3520	-0	4.7347671e-33	0	-323.24701
3530	-0	4.2602708e-32	0	-313.70563
3540	-0	1.3071157e-32	0	-318.83686
3550	-0	4.8690663e-32	0	-313.12554
3560	0	9.1161514e-33	0	-320.40188
3570	0	4.0583975e-32	0	-313.91645
3580	0	1.5672074e-32	0	-318.04874
3590	0	4.3270347e-32	0	-313.6381
3600	0	1.0436127e-32	0	-319.81461
3610	0	3.9661716e-32	0	-314.01628
3620	0	4.3456077e-32	0	-313.61949
3630	0	9.8510312e-32	0	-310.06518
3640	0	1.4183109e-32	0	-318.48229
3650	0	1.8638149e-32	0	-317.29597
3660	-0	2.5068775e-32	0	-316.00867
3670	-0	5.6191226e-32	0	-312.50331
3680	-0	1.4208586e-32	0	-318.47449
3690	-0	1.9704705e-32	0	-317.0543
3700	-0	6.5226659e-32	0	-311.85575
3710	-0	5.1854014e-32	0	-312.85218
3720	-0	5.556688e-32	0	-312.55184
3730	-0	1.9084509e-32	0	-317.19319
3740	-0	1.0903336e-30	0	-299.62441
3750	-0	1.5911595e-31	0	-307.98286
3760	0	1.9435726e-30	0	-297.11399
3770	0	5.0106877e-31	0	-303.00103
3780	0	2.9578204e-31	0	-305.29028
3790	0	1.4199345e-31	0	-308.47732
3800	0	1.4560367e-31	0	-308.36828
3810	0	2.1158825e-31	0	-306.74508
3820	0	1.7347307e-31	0	-307.60768
3830	0	1.0256957e-31	0	-309.88981
3840	0	3.9697459e-31	0	-304.01237
3850	0	1.71889e-31	0	-307.64752
3860	-0	3.6089747e-31	0	-304.42616
3870	-0	9.9333753e-32	0	-310.02903
3880	-0	5.5161891e-31	0	-302.58361
3890	-0	1.7170104e-31	0	-307.65227
3900	-0	5.1483606e-31	0	-302.88331
3910	-0	7.7195183e-32	0	-311.1241
3920	-0	8.6185712e-31	0	-300.64565
3930	-0	7.5772645e-32	0	-311.20488
3940	-0	1.0196668e-30	0	-299.91542
3950	-0	1.2741631e-31	0	-308.94775
3960	0	1.4077275e-30	0	-298.51481
3970	0	2.2568062e-31	0	-306.46506
3980	0	1.622858e-30	0	-297.89719
3990	0	5.6177651e-31	0	-302.50436
4000	1	1.9702314e-30	0	-297.05483
4010	0.95105652	1.1385112e-30	0	-299.43663
4020	0.80901699	2.9830895e-30	0	-295.25334
4030	0.58778525	2.8973129e-30	0	-295.38005
4040	0.30901699	4.9799511e-30	0	-293.02775
4050	2.4499745e-14	8.5105181e-30	0	-290.70044
4060	-0.30901699	9.6162095e-30	0	-290.16996
4070	-0.58778525	3.3866475e-29	0	-284.7023
4080	-0.80901699	3.2453251e-29	0	-284.88742
4090	-0.95105652	5.6968903e-28	0	-272.44362
4100	-1	8.456374e-28	0	-270.72816
4110	-0.95105652	2.2474586e-28	0	-276.48308
4120	-0.80901699	6.2353038e-30	0	-292.05142
4130	-0.58778525	3.9633404e-29	0	-284.01939
4140	-0.30901699	6.0004017e-31	0	-302.2182
4150	-2.1069496e-14	1.7664945e-29	0	-287.52888
4160	0.30901699	2.2209389e-31	0	-306.53463
4170	0.58778525	8.7946867e-30	0	-290.5578
4180	0.80901699	5.3401067e-32	0	-312.7245
4190	0.95105652	5.9486188e-30	0	-292.25584
4200	1	3.9455136e-31	0	-304.03896
