575000	8.3668841e-36	-350.77436
576000	9.6627043e-36	-350.14901
577000	2.9619676e-35	-345.2842
578000	7.374885e-36	-351.32245
579000	9.0495551e-36	-350.43373
580000	8.7217831e-37	-360.59395
581000	1.12584e-36	-359.48523
582000	3.407613e-35	-344.6755
583000	1.1520762e-36	-359.38519
584000	2.3406486e-36	-356.30664
585000	1.0991563e-35	-349.58941
586000	2.0209351e-35	-346.94448
587000	4.9115177e-37	-363.08784
588000	2.1568153e-35	-346.66187
589000	2.9798541e-35	-345.25805
590000	3.1106526e-36	-355.07148
591000	6.3056899e-36	-352.00267
592000	2.2166428e-35	-346.54304
593000	8.5670779e-36	-350.67167
594000	1.6149447e-35	-347.91842
595000	1.851189e-36	-357.32549
596000	7.8297453e-36	-351.06252
597000	2.1858018e-37	-366.60389
598000	9.567369e-35	-340.19207
599000	1.7251127e-36	-357.63183
600000	5.936359e-37	-362.2648
601000	1.2007354e-36	-359.20553
602000	3.2273702e-35	-344.91151
603000	2.6037854e-35	-345.84395
604000	1.7338583e-35	-347.60986
605000	6.6432349e-35	-341.7762
606000	4.1759842e-36	-353.79241
607000	1.2885881e-35	-348.89886
608000	9.3064776e-35	-340.31215
609000	4.7004271e-35	-343.27863
610000	3.524094e-35	-344.52953
611000	5.6896699e-36	-352.44913
612000	1.2309938e-35	-349.09744
613000	3.4552814e-36	-354.61517
614000	1.2528394e-34	-339.02105
615000	7.9377665e-36	-351.00302
616000	1.6106415e-36	-357.93001
617000	7.6291259e-36	-351.17525
618000	2.0410991e-35	-346.90136
619000	2.4841599e-36	-356.0482
620000	1.1240371e-35	-349.49219
621000	1.541075e-36	-358.12176
622000	1.1163657e-34	-339.52194
623000	6.985942e-36	-351.55775
624000	2.3762335e-35	-346.24111
625000	8.0409276e-37	-360.94694
626000	5.1048295e-37	-362.92019
627000	6.4393235e-36	-351.9116
628000	8.307744e-36	-350.80517
629000	3.1557413e-36	-355.00899
630000	1.3548715e-35	-348.68102
631000	2.338044e-35	-346.31147
632000	2.7365393e-36	-355.62798
633000	9.3931351e-35	-340.27189
634000	2.2252457e-34	-336.52622
635000	5.5652706e-36	-352.54514
636000	5.3739188e-35	-342.69709
637000	5.8615485e-35	-342.31988
638000	1.2167655e-34	-339.14793
639000	5.6583339e-35	-342.47311
640000	1.4836063e-34	-338.28681
641000	9.0001327e-36	-350.45751
642000	1.2117132e-34	-339.166
643000	8.831679e-36	-350.53957
644000	6.4808877e-36	-351.88366
645000	5.1111435e-37	-362.91482
646000	2.752477e-35	-345.60276
647000	3.0415176e-36	-355.1691
648000	9.6601329e-36	-350.15017
649000	5.8435915e-36	-352.3332
650000	1.8202989e-35	-347.39857
651000	1.1002883e-35	-349.58494
652000	2.7392648e-35	-345.62366
653000	1.2105215e-35	-349.17027
654000	3.8983992e-35	-344.09114
655000	9.6373383e-37	-360.16043
656000	2.0911184e-37	-366.79621
657000	4.5285845e-36	-353.44038
658000	3.0531458e-36	-355.15252
659000	2.8374406e-36	-355.47073
660000	7.8474868e-36	-351.05269
661000	1.3270722e-36	-358.77105
662000	1.1044251e-34	-339.56864
663000	1.309963e-36	-358.82741
664000	8.7541315e-36	-350.57787
665000	8.3049951e-36	-350.80661
666000	5.9877909e-36	-352.22733
667000	9.9087869e-36	-350.0398
668000	2.3883809e-38	-376.21896
669000	1.2285838e-35	-349.10595
670000	8.244822e-36	-350.83819
671000	1.3287072e-35	-348.76571
672000	6.5059961e-36	-351.86686
673000	1.2125412e-36	-359.16304
674000	1.3103991e-35	-348.82596
675000	1.7752819e-35	-347.50733
676000	1.6118265e-35	-347.92682
677000	3.9309375e-36	-354.05504
678000	1.7351109e-35	-347.60673
679000	2.5037961e-34	-336.01401
680000	2.6125121e-34	-335.82942
681000	1.5746662e-34	-338.02811
682000	3.6769461e-34	-334.34513
683000	2.6096313e-34	-335.83421
684000	3.0171441e-34	-335.20404
685000	1.4868928e-34	-338.2772
686000	9.6188489e-36	-350.16877
687000	8.2821851e-36	-350.81855
688000	9.263193e-36	-350.33239
689000	5.1896215e-36	-352.84864
690000	1.2190983e-35	-349.13961
691000	2.0541586e-35	-346.87366
692000	1.0218113e-35	-349.90629
693000	3.7186855e-37	-364.29611
694000	2.4859016e-35	-346.04516
695000	5.120154e-36	-352.90717
696000	6.9301457e-36	-351.59258
697000	4.0560741e-36	-353.91894
698000	1.1323675e-35	-349.46013
699000	1.5424872e-36	-358.11778
700000	1.996529e-35	-346.99724
701000	1.8514186e-36	-357.32495
702000	1.8389056e-35	-347.35441
703000	8.6160549e-37	-360.64692
704000	7.0521267e-36	-351.5168
705000	4.5111565e-36	-353.45712
706000	2.1900366e-35	-346.59549
707000	2.3037687e-36	-356.37561
708000	3.6620984e-36	-354.3627
709000	1.1046801e-35	-349.56763
710000	5.7282544e-35	-342.41978
711000	2.2038888e-35	-346.5681
712000	1.5521612e-36	-358.09063
713000	2.1010238e-35	-346.77569
714000	3.7590731e-36	-354.24919
715000	9.648694e-36	-350.15531
716000	1.6743856e-36	-357.76145
717000	3.1136435e-36	-355.06731
718000	1.3367707e-34	-338.73943
719000	4.2445533e-36	-353.72168
720000	1.557388e-36	-358.07603
721000	6.7393742e-36	-351.7138
722000	4.2906259e-35	-343.67479
723000	1.1250466e-36	-359.48829
724000	6.4872578e-35	-341.87939
725000	3.9490169e-35	-344.03511
726000	4.0844315e-36	-353.88868
727000	1.4725434e-35	-348.31932
728000	1.3750995e-35	-348.61666
729000	5.3789324e-35	-342.69304
730000	1.5864932e-36	-357.99562
731000	2.0813688e-35	-346.81651
732000	2.5223384e-36	-355.98197
733000	2.0366541e-36	-356.91083
734000	4.2523105e-35	-343.71375
735000	1.725831e-36	-357.63002
736000	3.9611127e-36	-354.02183
737000	9.2541947e-36	-350.33661
738000	1.0824825e-35	-349.65579
739000	5.2407106e-36	-352.8061
740000	2.5931084e-35	-345.86179
741000	6.7322685e-37	-361.71839
