50400	0.077327442	1.2798682e-28	0	-278.92835
50500	8.2196044e-15	6.3226079e-29	0	-281.99104
50600	-0.077418922	2.6109519e-29	0	-285.83201
50700	-0.14737263	3.6570829e-30	0	-294.36865
50800	-0.20302062	5.8084901e-30	0	-292.35937
50900	-0.23890429	1.7982669e-28	0	-277.45146
51000	-0.25147995	0.03515625	0	-14.539975
51100	-0.23946711	6.9122075e-28	0	-271.60383
51200	-0.20397812	2.4250913e-28	0	-276.15272
51300	-0.1484161	1.3854189e-28	0	-278.58419
51400	-0.078150334	9.4124036e-29	0	-280.26299
51500	-1.1047765e-14	7.1072618e-29	0	-281.48298
51600	0.078424415	5.5728692e-29	0	-282.53921
51700	0.14945875	4.6426776e-29	0	-283.33231
51800	0.20613067	3.9615979e-29	0	-284.0213
51900	0.24284091	3.3131886e-29	0	-284.79754
52000	0.25591397	2.7749864e-29	0	-285.56739
52100	0.24396433	2.5961866e-29	0	-285.85664
52200	0.2080419	2.2274917e-29	0	-286.52184
52300	0.15154157	2.0147777e-29	0	-286.95773
52400	0.079884351	1.7974481e-29	0	-287.45344
52500	6.7321243e-15	1.667514e-29	0	-287.77931
